1,0,1,0,90000,1,1,1,1,-10160,-1862,2,2
1,0,1,0,90000,1,1,1,1,-10160,-1862,2,2
1,0,1,0,90000,1,1,1,1,-10160,-1862,2,2
1,0,1,0,153000,3,0,1,1,-12229,-1527,5,2
1,0,1,0,153000,3,0,1,1,-12229,-1527,5,2
1,0,1,0,153000,3,0,1,1,-12229,-1527,5,2
1,0,1,0,153000,3,0,1,1,-12229,-1527,5,2
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,1,2,121500,0,1,1,1,-14495,-1436,2,4
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,0,1,112500,0,1,1,1,-12834,-1224,4,3
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,0,1,0,112500,2,1,1,1,-20984,365243,0,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
1,1,1,0,157500,0,0,1,1,-14814,-2441,4,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,0,270000,1,0,1,1,-14243,-3111,5,2
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,2,225000,0,1,1,1,-14127,-1346,5,4
0,1,1,0,270000,0,0,1,1,-16917,-615,8,2
0,1,1,0,270000,0,0,1,1,-16917,-615,8,2
0,1,1,0,270000,0,0,1,1,-16917,-615,8,2
0,1,1,0,270000,0,0,1,1,-16917,-615,8,2
0,1,1,1,168750,1,0,1,1,-17646,-3323,5,3
0,1,1,1,168750,1,0,1,1,-17646,-3323,5,3
0,1,1,1,168750,1,0,1,1,-17646,-3323,5,3
0,1,1,1,168750,1,0,1,1,-17646,-3323,5,3
0,0,1,0,112500,0,1,1,1,-15754,-219,16,2
1,1,1,0,225000,1,0,1,1,-12437,-735,3,2
1,1,1,0,225000,1,0,1,1,-12437,-735,3,2
1,1,1,0,225000,1,0,1,1,-12437,-735,3,2
1,1,1,0,225000,1,0,1,1,-12437,-735,3,2
1,0,0,0,112500,0,1,1,1,-14225,-5179,13,2
1,0,0,0,112500,0,1,1,1,-14225,-5179,13,2
1,0,0,0,112500,0,1,1,1,-14225,-5179,13,2
1,0,0,0,112500,0,1,1,1,-14225,-5179,13,2
1,0,0,0,112500,0,1,1,1,-14225,-5179,13,2
1,0,1,0,270000,3,0,2,1,-16959,-340,8,1
1,0,1,0,270000,3,0,2,1,-16959,-340,8,1
1,0,1,0,270000,3,0,2,1,-16959,-340,8,1
1,0,1,0,270000,3,0,2,1,-16959,-340,8,1
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
1,0,1,0,225000,2,1,1,1,-23533,365243,0,2
0,1,1,0,215100,1,1,1,1,-19175,-1285,4,2
0,1,1,0,215100,1,1,1,1,-19175,-1285,4,2
0,1,1,0,215100,1,1,1,1,-19175,-1285,4,2
0,1,1,0,215100,1,1,1,1,-19175,-1285,4,2
0,1,0,1,225000,1,1,1,1,-16737,-2410,5,3
0,1,0,1,225000,1,1,1,1,-16737,-2410,5,3
0,1,0,1,225000,1,1,1,1,-16737,-2410,5,3
0,1,0,1,225000,1,1,1,1,-16737,-2410,5,3
0,1,0,1,225000,1,1,1,1,-16737,-2410,5,3
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,0,0,0,148500,0,1,2,4,-14122,-1193,4,1
0,1,1,2,472500,1,0,1,1,-17844,-2045,5,4
0,1,1,2,472500,1,0,1,1,-17844,-2045,5,4
0,1,1,2,472500,1,0,1,1,-17844,-2045,5,4
0,1,1,2,472500,1,0,1,1,-17844,-2045,5,4
0,1,0,0,135000,0,1,1,1,-20029,-10202,0,2
0,1,0,0,135000,0,1,1,1,-20029,-10202,0,2
0,1,0,0,135000,0,1,1,1,-20029,-10202,0,2
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
0,1,0,1,90000,2,1,1,1,-21060,365243,0,3
1,0,1,0,90000,1,1,2,1,-19791,-3172,0,1
1,0,1,0,90000,1,1,2,1,-19791,-3172,0,1
1,0,1,0,90000,1,1,2,1,-19791,-3172,0,1
1,0,1,0,90000,1,1,2,1,-19791,-3172,0,1
1,0,1,0,90000,1,1,2,1,-19791,-3172,0,1
1,0,1,1,157500,0,1,0,1,-14443,-2866,2,3
1,0,1,1,157500,0,1,0,1,-14443,-2866,2,3
1,0,1,1,157500,0,1,0,1,-14443,-2866,2,3
1,0,1,1,157500,0,1,0,1,-14443,-2866,2,3
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,1,1,0,450000,1,0,1,1,-15271,-2470,5,2
1,0,1,0,135000,1,1,1,1,-16199,-2045,2,2
1,0,1,0,135000,1,1,1,1,-16199,-2045,2,2
1,0,1,0,135000,1,1,1,1,-16199,-2045,2,2
1,0,1,0,135000,1,1,1,1,-16199,-2045,2,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,1,0,69750,2,1,0,1,-23129,365243,0,2
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,0,0,112500,0,2,2,2,-11413,-250,7,1
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,112500,0,1,1,1,-10659,-1892,7,2
1,0,1,0,180000,0,0,1,1,-19207,-4327,2,2
1,0,1,0,180000,0,0,1,1,-19207,-4327,2,2
1,0,1,0,180000,0,0,1,1,-19207,-4327,2,2
1,0,1,0,180000,0,0,1,1,-19207,-4327,2,2
1,0,1,0,180000,0,0,1,1,-19207,-4327,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,1,1,0,175500,0,1,1,1,-18053,-3141,2,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,0,180000,3,1,1,1,-16555,-2045,4,2
1,0,1,1,247500,1,0,1,1,-13556,-4296,5,3
1,0,1,1,247500,1,0,1,1,-13556,-4296,5,3
1,1,1,0,202500,0,1,1,1,-18744,-2988,10,2
1,1,1,0,202500,0,1,1,1,-18744,-2988,10,2
1,1,1,0,202500,0,1,1,1,-18744,-2988,10,2
1,1,1,0,202500,0,1,1,1,-18744,-2988,10,2
1,1,1,0,202500,0,1,1,1,-18744,-2988,10,2
1,0,1,0,157500,0,1,3,1,-14172,-3931,4,1
1,0,1,0,157500,0,1,3,1,-14172,-3931,4,1
1,0,1,0,157500,0,1,3,1,-14172,-3931,4,1
1,0,1,0,157500,0,1,3,1,-14172,-3931,4,1
1,0,1,0,157500,0,1,3,1,-14172,-3931,4,1
0,1,1,2,225000,1,1,1,1,-14742,-523,5,4
0,1,1,2,225000,1,1,1,1,-14742,-523,5,4
0,1,1,2,225000,1,1,1,1,-14742,-523,5,4
0,1,1,2,225000,1,1,1,1,-14742,-523,5,4
0,1,1,2,144000,1,0,1,1,-11709,-674,0,4
0,1,1,2,144000,1,0,1,1,-11709,-674,0,4
0,1,1,2,144000,1,0,1,1,-11709,-674,0,4
0,1,1,2,144000,1,0,1,1,-11709,-674,0,4
0,1,1,2,144000,1,0,1,1,-11709,-674,0,4
1,0,1,0,76500,2,1,1,1,-22791,365243,0,2
1,0,1,0,76500,2,1,1,1,-22791,365243,0,2
1,0,1,0,76500,2,1,1,1,-22791,365243,0,2
1,0,1,0,76500,2,1,1,1,-22791,365243,0,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,1,1,0,315000,3,1,0,1,-14092,-3780,6,2
1,0,1,1,135000,0,1,0,1,-13465,-1101,4,3
1,0,1,1,135000,0,1,0,1,-13465,-1101,4,3
1,0,1,1,135000,0,1,0,1,-13465,-1101,4,3
1,0,1,0,112500,2,1,1,1,-21768,365243,0,2
1,0,1,0,112500,2,1,1,1,-21768,365243,0,2
1,0,1,0,112500,2,1,1,1,-21768,365243,0,2
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,1,256500,3,0,1,1,-17594,-1315,5,3
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,0,1,0,180000,3,1,0,1,-16091,-7371,7,2
1,1,1,0,247500,1,1,1,1,-16098,-4449,4,2
1,1,1,0,247500,1,1,1,1,-16098,-4449,4,2
1,1,1,0,247500,1,1,1,1,-16098,-4449,4,2
1,0,0,0,112500,3,1,3,1,-17567,-1374,9,1
1,0,0,0,112500,3,1,3,1,-17567,-1374,9,1
1,0,0,0,112500,3,1,3,1,-17567,-1374,9,1
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,0,121500,0,1,0,1,-18513,-8163,8,2
1,0,1,2,157500,1,1,1,1,-13379,-1862,13,4
0,0,1,0,67500,0,1,1,1,-19832,-554,12,2
1,1,1,0,139500,0,2,1,1,-14587,-7098,13,2
1,1,1,0,139500,0,2,1,1,-14587,-7098,13,2
1,1,1,0,139500,0,2,1,1,-14587,-7098,13,2
1,1,1,0,139500,0,2,1,1,-14587,-7098,13,2
1,0,0,1,202500,3,0,3,1,-13192,-3841,7,2
1,0,0,1,202500,3,0,3,1,-13192,-3841,7,2
1,0,0,1,202500,3,0,3,1,-13192,-3841,7,2
1,0,0,1,202500,3,0,3,1,-13192,-3841,7,2
1,0,1,1,157500,1,1,3,1,-19191,-5057,5,2
1,0,1,1,157500,1,1,3,1,-19191,-5057,5,2
1,0,1,1,157500,1,1,3,1,-19191,-5057,5,2
1,0,1,1,157500,1,1,3,1,-19191,-5057,5,2
1,0,1,1,157500,1,1,3,1,-19191,-5057,5,2
1,0,1,0,72000,2,1,1,1,-21821,365243,0,2
1,0,1,0,72000,2,1,1,1,-21821,365243,0,2
0,1,1,0,135000,0,1,1,1,-19647,-4207,0,2
0,1,1,0,135000,0,1,1,1,-19647,-4207,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,47250,2,1,1,1,-23815,365243,0,2
1,0,0,0,81000,2,1,1,1,-20283,365243,0,2
1,0,0,0,81000,2,1,1,1,-20283,365243,0,2
1,0,0,0,81000,2,1,1,1,-20283,365243,0,2
1,0,0,0,81000,2,1,1,1,-20283,365243,0,2
1,0,0,0,81000,2,1,1,1,-20283,365243,0,2
1,0,1,0,180000,1,0,2,1,-16395,-888,8,1
1,0,1,0,180000,1,0,2,1,-16395,-888,8,1
1,0,1,0,180000,1,0,2,1,-16395,-888,8,1
1,0,1,0,180000,1,0,2,1,-16395,-888,8,1
1,0,1,0,180000,1,0,2,1,-16395,-888,8,1
1,1,1,0,225000,2,1,1,1,-22471,365243,0,2
1,1,1,0,225000,2,1,1,1,-22471,365243,0,2
1,1,1,0,225000,2,1,1,1,-22471,365243,0,2
1,1,1,0,225000,2,1,1,1,-22471,365243,0,2
1,1,1,0,180000,0,1,0,1,-15537,-7218,0,2
1,1,1,0,180000,0,1,0,1,-15537,-7218,0,2
1,1,1,0,180000,0,1,0,1,-15537,-7218,0,2
0,1,1,0,180000,0,1,1,1,-13052,-1009,8,2
0,0,1,3,202500,0,1,1,1,-13702,-3565,4,5
0,0,1,3,202500,0,1,1,1,-13702,-3565,4,5
0,0,1,3,202500,0,1,1,1,-13702,-3565,4,5
0,0,1,3,202500,0,1,1,1,-13702,-3565,4,5
0,0,1,3,202500,0,1,1,1,-13702,-3565,4,5
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,0,0,225000,1,0,1,1,-18852,-7037,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,0,112500,2,1,1,1,-19709,365243,0,2
1,0,1,2,99000,0,1,3,1,-12676,-643,4,3
1,0,1,2,99000,0,1,3,1,-12676,-643,4,3
1,0,1,2,99000,0,1,3,1,-12676,-643,4,3
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
1,0,1,0,202500,1,1,1,1,-19253,-8863,2,2
0,0,1,1,90000,0,1,0,1,-14391,-1162,2,3
0,0,1,1,90000,0,1,0,1,-14391,-1162,2,3
0,0,1,1,90000,0,1,0,1,-14391,-1162,2,3
0,0,1,1,90000,0,1,0,1,-14391,-1162,2,3
0,0,1,1,90000,0,1,0,1,-14391,-1162,2,3
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
1,0,1,0,157500,3,0,1,1,-9313,-615,0,2
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
0,1,0,0,202500,0,1,2,2,-9802,-2319,4,1
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
1,0,1,0,112500,0,1,1,1,-18902,-219,4,2
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
0,1,1,1,270000,0,0,1,1,-17187,-4327,5,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,1,1,1,108000,0,1,1,1,-15379,-796,7,3
1,0,1,0,54000,2,1,3,1,-24026,365243,0,1
1,0,0,0,225000,0,0,1,1,-11969,-949,3,2
1,0,0,0,225000,0,0,1,1,-11969,-949,3,2
1,0,0,0,225000,0,0,1,1,-11969,-949,3,2
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,0,0,112500,3,0,2,1,-10557,-2410,7,1
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,0,1,0,225000,3,1,0,1,-23248,-8710,4,2
1,1,0,0,292500,0,1,0,2,-10082,-2015,7,2
1,1,0,0,292500,0,1,0,2,-10082,-2015,7,2
1,1,0,0,292500,0,1,0,2,-10082,-2015,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,0,157500,1,1,1,1,-11907,-2988,7,2
1,1,1,2,157500,1,2,1,1,-12671,-858,5,4
1,1,1,2,157500,1,2,1,1,-12671,-858,5,4
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,225000,2,1,3,1,-20978,365243,0,1
1,0,1,0,157500,2,1,3,1,-22362,365243,0,1
1,0,1,0,157500,2,1,3,1,-22362,365243,0,1
1,0,1,0,157500,2,1,3,1,-22362,365243,0,1
1,0,1,0,157500,2,1,3,1,-22362,365243,0,1
1,0,1,0,157500,2,1,3,1,-22362,365243,0,1
0,1,1,1,292500,1,0,1,1,-11702,-1009,7,3
0,1,1,1,292500,1,0,1,1,-11702,-1009,7,3
0,1,1,1,292500,1,0,1,1,-11702,-1009,7,3
1,0,1,0,391500,0,1,2,1,-13995,-5849,5,1
